-5.2200E-06,-4.0628902423E+00
-5.2000E-06,-4.0617172229E+00
-5.1800E-06,-4.0610965621E+00
-5.1600E-06,-4.0634799945E+00
-5.1400E-06,-4.0686118305E+00
-5.1200E-06,-4.0626657379E+00
-5.1000E-06,-4.0686262310E+00
-5.0800E-06,-4.0683033073E+00
-5.0600E-06,-4.0635165393E+00
-5.0400E-06,-4.0683721244E+00
-5.0200E-06,-4.0686270607E+00
-5.0000E-06,-4.0685441196E+00
-4.9800E-06,-4.0622640789E+00
-4.9600E-06,-4.0629797637E+00
-4.9400E-06,-4.0522346580E+00
-4.9200E-06,-4.0622738826E+00
-4.9000E-06,-4.0682285583E+00
-4.8800E-06,-4.0683118808E+00
-4.8600E-06,-4.0676445186E+00
-4.8400E-06,-4.0623332584E+00
-4.8200E-06,-4.0659386909E+00
-4.8000E-06,-4.0684705818E+00
-4.7800E-06,-4.0685879314E+00
-4.7600E-06,-4.0661151874E+00
-4.7400E-06,-4.0621960819E+00
-4.7200E-06,-4.0636076915E+00
-4.7000E-06,-4.0598376262E+00
-4.6800E-06,-4.0635974300E+00
-4.6600E-06,-4.0629788482E+00
-4.6400E-06,-4.0601562488E+00
-4.6200E-06,-4.0686262310E+00
-4.6000E-06,-4.0661164272E+00
-4.5800E-06,-4.0682744968E+00
-4.5600E-06,-4.0673627460E+00
-4.5400E-06,-4.0686176193E+00
-4.5200E-06,-4.0608578193E+00
-4.5000E-06,-4.0661071575E+00
-4.4800E-06,-4.0635873878E+00
-4.4600E-06,-4.0657989872E+00
-4.4400E-06,-4.0604704177E+00
-4.4200E-06,-4.0597491825E+00
-4.4000E-06,-4.0619671047E+00
-4.3800E-06,-4.0506414115E+00
-4.3600E-06,-4.0582633197E+00
-4.3400E-06,-4.0619454658E+00
-4.3200E-06,-4.0622344673E+00
-4.3000E-06,-4.0525143325E+00
-4.2800E-06,-4.0585738647E+00
-4.2600E-06,-4.0500609767E+00
-4.2400E-06,-4.0600694358E+00
-4.2200E-06,-4.0613189399E+00
-4.2000E-06,-4.0631622684E+00
-4.1800E-06,-4.0589362419E+00
-4.1600E-06,-4.0638043964E+00
-4.1400E-06,-4.0583213699E+00
-4.1200E-06,-4.0334264362E+00
-4.1000E-06,-4.0384295261E+00
-4.0800E-06,-4.0609596145E+00
-4.0600E-06,-4.0408417690E+00
-4.0400E-06,-4.0510388649E+00
-4.0200E-06,-4.0479961097E+00
-4.0000E-06,-4.0300418365E+00
-3.9800E-06,-4.0397919071E+00
-3.9600E-06,-4.0479519069E+00
-3.9400E-06,-4.0285789001E+00
-3.9200E-06,-4.0304607189E+00
-3.9000E-06,-4.0285494125E+00
-3.8800E-06,-4.0334902084E+00
-3.8600E-06,-4.0284707153E+00
-3.8400E-06,-4.0323164165E+00
-3.8200E-06,-4.0285686386E+00
-3.8000E-06,-4.0284902084E+00
-3.7800E-06,-4.0284706295E+00
-3.7600E-06,-4.0284699428E+00
-3.7400E-06,-4.0284706008E+00
-3.7200E-06,-4.0283921611E+00
-3.7000E-06,-4.0234491527E+00
-3.6800E-06,-4.0265845668E+00
-3.6600E-06,-4.0252549064E+00
-3.6400E-06,-4.0271568286E+00
-3.6200E-06,-4.0124248874E+00
-3.6000E-06,-4.0237259853E+00
-3.5800E-06,-4.0196730030E+00
-3.5600E-06,-4.0126507938E+00
-3.5400E-06,-4.0082944477E+00
-3.5200E-06,-4.0057941139E+00
-3.5000E-06,-4.0055686367E+00
-3.4800E-06,-4.0079788196E+00
-3.4600E-06,-4.0053321064E+00
-3.4400E-06,-4.0023851001E+00
-3.4200E-06,-4.0078711212E+00
-3.4000E-06,-3.9901985538E+00
-3.3800E-06,-3.9883138931E+00
-3.3600E-06,-3.9883186805E+00
-3.3400E-06,-3.9983676612E+00
-3.3200E-06,-3.9889413440E+00
-3.3000E-06,-3.9883137405E+00
-3.2800E-06,-3.9876860511E+00
-3.2600E-06,-3.9883137310E+00
-3.2400E-06,-3.9883137119E+00
-3.2200E-06,-3.9883131206E+00
-3.2000E-06,-3.9876855361E+00
-3.1800E-06,-3.9757637489E+00
-3.1600E-06,-3.9795946872E+00
-3.1400E-06,-3.9707252014E+00
-3.1200E-06,-3.9871341121E+00
-3.1000E-06,-3.9587055480E+00
-3.0800E-06,-3.9529291523E+00
-3.0600E-06,-3.9495916069E+00
-3.0400E-06,-3.9525735748E+00
-3.0200E-06,-3.9494313991E+00
-3.0000E-06,-3.9481569564E+00
-2.9800E-06,-3.9481568801E+00
-2.9600E-06,-3.9481568801E+00
-2.9400E-06,-3.9481568706E+00
-2.9200E-06,-3.9481568611E+00
-2.9000E-06,-3.9481567085E+00
-2.8800E-06,-3.9481568706E+00
-2.8600E-06,-3.9481540954E+00
-2.8400E-06,-3.9386821067E+00
-2.8200E-06,-3.9261349857E+00
-2.8000E-06,-3.9304650199E+00
-2.7800E-06,-3.9160445487E+00
-2.7600E-06,-3.9180441558E+00
-2.7400E-06,-3.9080001628E+00
-2.7200E-06,-3.9080000103E+00
-2.7000E-06,-3.9080000007E+00
-2.6800E-06,-3.9080000007E+00
-2.6600E-06,-3.9080000007E+00
-2.6400E-06,-3.9073725498E+00
-2.6200E-06,-3.9073663890E+00
-2.6000E-06,-3.8935406101E+00
-2.5800E-06,-3.8880530822E+00
-2.5600E-06,-3.8755676544E+00
-2.5400E-06,-3.8761393344E+00
-2.5200E-06,-3.8678629482E+00
-2.5000E-06,-3.8678431880E+00
-2.4800E-06,-3.8678431404E+00
-2.4600E-06,-3.8678424919E+00
-2.4400E-06,-3.8672150505E+00
-2.4200E-06,-3.8617391098E+00
-2.4000E-06,-3.8617337692E+00
-2.3800E-06,-3.8472049415E+00
-2.3600E-06,-3.8441827953E+00
-2.3400E-06,-3.8405564010E+00
-2.3200E-06,-3.8277061260E+00
-2.3000E-06,-3.8276863658E+00
-2.2800E-06,-3.8276862895E+00
-2.2600E-06,-3.8276856697E+00
-2.2400E-06,-3.8276835239E+00
-2.2200E-06,-3.8218348014E+00
-2.2000E-06,-3.7974518001E+00
-2.1800E-06,-3.7890401447E+00
-2.1600E-06,-3.7875294292E+00
-2.1400E-06,-3.7900392330E+00
-2.1200E-06,-3.7875294197E+00
-2.1000E-06,-3.7873688591E+00
-2.0800E-06,-3.7818529975E+00
-2.0600E-06,-3.7777157295E+00
-2.0400E-06,-3.7475724876E+00
-2.0200E-06,-3.7473725593E+00
-2.0000E-06,-3.7473725593E+00
-1.9800E-06,-3.7473725498E+00
-1.9600E-06,-3.7423430431E+00
-1.9400E-06,-3.7307828987E+00
-1.9200E-06,-3.7224909198E+00
-1.9000E-06,-3.7086274612E+00
-1.8800E-06,-3.7072156990E+00
-1.8600E-06,-3.7021954715E+00
-1.8400E-06,-3.7020863998E+00
-1.8200E-06,-3.6723758018E+00
-1.8000E-06,-3.6674118125E+00
-1.7800E-06,-3.6670588386E+00
-1.7600E-06,-3.6670588291E+00
-1.7400E-06,-3.6670588195E+00
-1.7200E-06,-3.6512278068E+00
-1.7000E-06,-3.6283345783E+00
-1.6800E-06,-3.6269019687E+00
-1.6600E-06,-3.6269018924E+00
-1.6400E-06,-3.6187336147E+00
-1.6200E-06,-3.5921772945E+00
-1.6000E-06,-3.5867451084E+00
-1.5800E-06,-3.5867450988E+00
-1.5600E-06,-3.5716778266E+00
-1.5400E-06,-3.5580613410E+00
-1.5200E-06,-3.5566274631E+00
-1.5000E-06,-3.5465876281E+00
-1.4800E-06,-3.5414769924E+00
-1.4600E-06,-3.5090803611E+00
-1.4400E-06,-3.5064313877E+00
-1.4200E-06,-3.5064313781E+00
-1.4000E-06,-3.4962551010E+00
-1.3800E-06,-3.4662745273E+00
-1.3600E-06,-3.4662745178E+00
-1.3400E-06,-3.4555838192E+00
-1.3200E-06,-3.4273921669E+00
-1.3000E-06,-3.4261176479E+00
-1.2800E-06,-3.4082357109E+00
-1.2600E-06,-3.3859607971E+00
-1.2400E-06,-3.3859583366E+00
-1.2200E-06,-3.3621074092E+00
-1.2000E-06,-3.3458039367E+00
-1.1800E-06,-3.3395199859E+00
-1.1600E-06,-3.3059634864E+00
-1.1400E-06,-3.3006274688E+00
-1.1200E-06,-3.2817245567E+00
-1.1000E-06,-3.2669019687E+00
-1.0800E-06,-3.2416225803E+00
-1.0600E-06,-3.2253333366E+00
-1.0400E-06,-3.2125880802E+00
-1.0200E-06,-3.1851764858E+00
-1.0000E-06,-3.1764380062E+00
-9.8000E-07,-3.1450294197E+00
-9.6000E-07,-3.1201930606E+00
-9.4000E-07,-3.1040703189E+00
-9.2000E-07,-3.0688247859E+00
-9.0000E-07,-3.0521515644E+00
-8.8000E-07,-3.0245490158E+00
-8.6000E-07,-2.9890601051E+00
-8.4000E-07,-2.9690902984E+00
-8.2000E-07,-2.9414129913E+00
-8.0000E-07,-2.9053334987E+00
-7.8000E-07,-2.8678477180E+00
-7.6000E-07,-2.8402853477E+00
-7.4000E-07,-2.8184212673E+00
-7.2000E-07,-2.7829653919E+00
-7.0000E-07,-2.7434509933E+00
-6.8000E-07,-2.7032941234E+00
-6.6000E-07,-2.6593725669E+00
-6.4000E-07,-2.6236066234E+00
-6.2000E-07,-2.5828232276E+00
-6.0000E-07,-2.5376173294E+00
-5.8000E-07,-2.4857397926E+00
-5.6000E-07,-2.4385205352E+00
-5.4000E-07,-2.3980195224E+00
-5.2000E-07,-2.3439351928E+00
-5.0000E-07,-2.2979888046E+00
-4.8000E-07,-2.2532477176E+00
-4.6000E-07,-2.1912753379E+00
-4.4000E-07,-2.1341699493E+00
-4.2000E-07,-2.0822867572E+00
-4.0000E-07,-2.0227934825E+00
-3.8000E-07,-1.9642494857E+00
-3.6000E-07,-1.9101957786E+00
-3.4000E-07,-1.8515088642E+00
-3.2000E-07,-1.7897055709E+00
-3.0000E-07,-1.7333165443E+00
-2.8000E-07,-1.6792950809E+00
-2.6000E-07,-1.6046873748E+00
-2.4000E-07,-1.5487855899E+00
-2.2000E-07,-1.4846535194E+00
-2.0000E-07,-1.4348247993E+00
-1.8000E-07,-1.3728096092E+00
-1.6000E-07,-1.3072113693E+00
-1.4000E-07,-1.2412324035E+00
-1.2000E-07,-1.1785486495E+00
-1.0000E-07,-1.1186691749E+00
-8.0000E-08,-1.0719013584E+00
-6.0000E-08,-9.9271784663E-01
-4.0000E-08,-9.3380076289E-01
-2.0000E-08,-8.7819609523E-01
-1.0000E-21,-8.0258782268E-01
2.0000E-08,-7.5690164447E-01
4.0000E-08,-6.8159423709E-01
6.0000E-08,-6.3143074870E-01
8.0000E-08,-5.5256175876E-01
1.0000E-07,-5.0211240649E-01
1.2000E-07,-4.3593200564E-01
1.4000E-07,-3.8154379725E-01
1.6000E-07,-3.1145283580E-01
1.8000E-07,-2.4336700320E-01
2.0000E-07,-1.9349020839E-01
2.2000E-07,-1.2003857493E-01
2.4000E-07,-6.4245184660E-02
2.6000E-07,3.2367813587E-03
2.8000E-07,5.3725177050E-02
3.0000E-07,1.2353827596E-01
3.2000E-07,1.8172482610E-01
3.4000E-07,2.4341488004E-01
3.6000E-07,2.9343169332E-01
3.8000E-07,3.6504197240E-01
4.0000E-07,4.2392997861E-01
4.2000E-07,4.7216494679E-01
4.4000E-07,5.3811762929E-01
4.6000E-07,5.8971394658E-01
4.8000E-07,6.2904718518E-01
5.0000E-07,6.5858676076E-01
5.2000E-07,6.6984312177E-01
5.4000E-07,6.7011771321E-01
5.6000E-07,6.8732637525E-01
5.8000E-07,7.1003918767E-01
6.0000E-07,7.1003915906E-01
6.2000E-07,7.1003919721E-01
6.4000E-07,7.1003920674E-01
6.6000E-07,7.1003920674E-01
6.8000E-07,7.1003920674E-01
7.0000E-07,7.1263356328E-01
7.2000E-07,7.1396230817E-01
7.4000E-07,7.2210347295E-01
7.6000E-07,7.2461270452E-01
7.8000E-07,7.3327146649E-01
8.0000E-07,7.2969399571E-01
8.2000E-07,7.4015133023E-01
8.4000E-07,7.3793534398E-01
8.6000E-07,7.4893931508E-01
8.8000E-07,7.4877940297E-01
9.0000E-07,7.3999872327E-01
9.2000E-07,7.5019606709E-01
9.4000E-07,7.5019606709E-01
9.6000E-07,7.5019606709E-01
9.8000E-07,7.4768626332E-01
1.0000E-06,7.5019606709E-01
1.0200E-06,7.5019607663E-01
1.0400E-06,7.5019604802E-01
1.0600E-06,7.5019607663E-01
1.0800E-06,7.5020588040E-01
1.1000E-06,7.5019607663E-01
1.1200E-06,7.5050979733E-01
1.1400E-06,7.5035293698E-01
1.1600E-06,7.5019608617E-01
1.1800E-06,7.5027450681E-01
1.2000E-06,7.5019608617E-01
1.2200E-06,7.5145159841E-01
1.2400E-06,7.5019608617E-01
1.2600E-06,7.5027450681E-01
1.2800E-06,7.5160795331E-01
1.3000E-06,7.5043631673E-01
1.3200E-06,7.5088315129E-01
1.3400E-06,7.5019672513E-01
1.3600E-06,7.5153278470E-01
1.3800E-06,7.5859422803E-01
1.4000E-06,7.6907049298E-01
1.4200E-06,7.7531836629E-01
1.4400E-06,7.5905135274E-01
1.4600E-06,7.6158276677E-01
1.4800E-06,7.6419514775E-01
1.5000E-06,7.6316378713E-01
1.5200E-06,7.7276655316E-01
1.5400E-06,7.7856387258E-01
1.5600E-06,7.7975726247E-01
1.5800E-06,7.7852259755E-01
1.6000E-06,7.7908943295E-01
1.6200E-06,7.8214677930E-01
1.6400E-06,7.7903177381E-01
1.6600E-06,7.7637560010E-01
1.6800E-06,7.8658730626E-01
1.7000E-06,7.8784186482E-01
1.7200E-06,7.7746965528E-01
1.7400E-06,7.7926958203E-01
1.7600E-06,7.9025488973E-01
1.7800E-06,7.8908807874E-01
1.8000E-06,7.8815118909E-01
1.8200E-06,7.7965685010E-01
1.8400E-06,7.7899967313E-01
1.8600E-06,7.9034802556E-01
1.8800E-06,7.9001346707E-01
1.9000E-06,7.9033331990E-01
1.9200E-06,7.8031363606E-01
1.9400E-06,7.8909802556E-01
1.9600E-06,7.9035292745E-01
1.9800E-06,7.9035292745E-01
2.0000E-06,7.9035292745E-01
2.0200E-06,7.9033331990E-01
2.0400E-06,7.8972547650E-01
2.0600E-06,7.9035292745E-01
2.0800E-06,7.8909802556E-01
2.1000E-06,7.9035292745E-01
2.1200E-06,7.8909802556E-01
2.1400E-06,7.9035285115E-01
2.1600E-06,7.9035292745E-01
2.1800E-06,7.9035292745E-01
2.2000E-06,7.9035292745E-01
2.2200E-06,7.8031371236E-01
2.2400E-06,7.9035291791E-01
2.2600E-06,7.9031371236E-01
2.2800E-06,7.9031371236E-01
2.3000E-06,7.9035293698E-01
2.3200E-06,7.9031371236E-01
2.3400E-06,7.9035293698E-01
2.3600E-06,7.9035293698E-01
2.3800E-06,7.9035293698E-01
2.4000E-06,7.9035293698E-01
2.4200E-06,7.9035293698E-01
2.4400E-06,7.9035293698E-01
2.4600E-06,7.9035293698E-01
2.4800E-06,7.9035293698E-01
2.5000E-06,7.9035293698E-01
2.5200E-06,7.9035297513E-01
2.5400E-06,7.9035293698E-01
2.5600E-06,7.9035354733E-01
2.5800E-06,7.9035294652E-01
2.6000E-06,7.9044117093E-01
2.6200E-06,7.9036274076E-01
2.6400E-06,7.9035293698E-01
2.6600E-06,7.9035293698E-01
2.6800E-06,7.9036274076E-01
2.7000E-06,7.9035354733E-01
2.7200E-06,7.9035293698E-01
2.7400E-06,7.9035293698E-01
2.7600E-06,7.9036278844E-01
2.7800E-06,7.9037254453E-01
2.8000E-06,7.9035293698E-01
2.8200E-06,7.9035293698E-01
2.8400E-06,7.9537254453E-01
2.8600E-06,7.9035293698E-01
2.8800E-06,7.9035354733E-01
2.9000E-06,7.9545097470E-01
2.9200E-06,7.9035354733E-01
2.9400E-06,7.9043198705E-01
2.9600E-06,7.9036275029E-01
2.9800E-06,7.9035296559E-01
3.0000E-06,7.9050979733E-01
3.0200E-06,7.9788356900E-01
3.0400E-06,7.9035303235E-01
3.0600E-06,7.9043138623E-01
3.0800E-06,7.9291759610E-01
3.1000E-06,7.9568665624E-01
3.1200E-06,8.0318136334E-01
3.1400E-06,7.9413111806E-01
3.1600E-06,7.9686658978E-01
3.1800E-06,7.9107528806E-01
3.2000E-06,7.9350613713E-01
3.2200E-06,7.9106953740E-01
3.2400E-06,7.9436361432E-01
3.2600E-06,7.9372703671E-01
3.2800E-06,8.1044670224E-01
3.3000E-06,7.9517770886E-01
3.3200E-06,7.9312867284E-01
3.3400E-06,8.0381864667E-01
3.3600E-06,7.9106893659E-01
3.3800E-06,7.9047304273E-01
3.4000E-06,8.0376994252E-01
3.4200E-06,8.0096480489E-01
3.4400E-06,8.0320281148E-01
3.4600E-06,7.9320881963E-01
3.4800E-06,7.9297091603E-01
3.5000E-06,7.9608918309E-01
3.5200E-06,8.0425200582E-01
3.5400E-06,7.9876077771E-01
3.5600E-06,7.9269831777E-01
3.5800E-06,7.9862715840E-01
3.6000E-06,7.9743841290E-01
3.6200E-06,7.9926690221E-01
3.6400E-06,7.9859971166E-01
3.6600E-06,8.0820317388E-01
3.6800E-06,8.0420570493E-01
3.7000E-06,8.1048506856E-01
3.7200E-06,8.0405616879E-01
3.7400E-06,8.0529019475E-01
3.7600E-06,7.9995138288E-01
3.7800E-06,7.9525849462E-01
3.8000E-06,7.9818493962E-01
3.8200E-06,7.9499726415E-01
3.8400E-06,7.9503662229E-01
3.8600E-06,8.1004877210E-01
3.8800E-06,8.0195445180E-01
3.9000E-06,8.1896753430E-01
3.9200E-06,8.0256037831E-01
3.9400E-06,8.0508226514E-01
3.9600E-06,7.9395526052E-01
3.9800E-06,7.9882178426E-01
4.0000E-06,8.0870339513E-01
4.0200E-06,8.0790201306E-01
4.0400E-06,8.0540511250E-01
4.0600E-06,7.9254956365E-01
4.0800E-06,7.9607016683E-01
4.1000E-06,8.0477481008E-01
4.1200E-06,8.0770578504E-01
4.1400E-06,7.9546315312E-01
4.1600E-06,7.9504472852E-01
4.1800E-06,8.0062704206E-01
4.2000E-06,8.0236900449E-01
4.2200E-06,8.2061395764E-01
4.2400E-06,8.1889246106E-01
4.2600E-06,8.0514325261E-01
4.2800E-06,8.1020570874E-01
4.3000E-06,8.0643928647E-01
4.3200E-06,8.2445222974E-01
4.3400E-06,8.1297429204E-01
4.3600E-06,7.9523149610E-01
4.3800E-06,7.9425460935E-01
4.4000E-06,8.1509799123E-01
4.4200E-06,8.1425367475E-01
4.4400E-06,8.1270773053E-01
4.4600E-06,8.2236280560E-01
4.4800E-06,8.1110523343E-01
4.5000E-06,8.0875541806E-01
4.5200E-06,8.1031143308E-01
4.5400E-06,8.1101576924E-01
4.5600E-06,7.9912254453E-01
4.5800E-06,7.9910779119E-01
4.6000E-06,8.0320587277E-01
4.6200E-06,8.0992876172E-01
4.6400E-06,8.0538248181E-01
4.6600E-06,8.2376697659E-01
4.6800E-06,8.0604603887E-01
4.7000E-06,8.0431694150E-01
4.7200E-06,8.0997916341E-01
4.7400E-06,8.0466591001E-01
4.7600E-06,7.9548527837E-01
4.7800E-06,7.9799387097E-01
4.8000E-06,7.9950498700E-01
4.8200E-06,8.0039553761E-01
4.8400E-06,8.1101920247E-01
4.8600E-06,8.1200854421E-01
4.8800E-06,8.0581128240E-01
4.9000E-06,8.1191360593E-01
4.9200E-06,8.1027011991E-01
4.9400E-06,8.1027640462E-01
4.9600E-06,8.1278253675E-01
4.9800E-06,8.0651100278E-01
5.0000E-06,8.0917269826E-01
5.0200E-06,8.0808070302E-01
5.0400E-06,8.0304333806E-01
5.0600E-06,7.9537295461E-01
5.0800E-06,7.9532918096E-01
5.1000E-06,8.1106613278E-01
5.1200E-06,8.0099973798E-01
5.1400E-06,8.1572379231E-01
5.1600E-06,8.0399582028E-01
5.1800E-06,7.9835873723E-01
5.2000E-06,8.0807931066E-01
5.2200E-06,8.1007685781E-01
5.2400E-06,8.1079198003E-01
5.2600E-06,8.1914668202E-01
5.2800E-06,8.0461248517E-01
5.3000E-06,8.2475511670E-01
5.3200E-06,8.0732620358E-01
5.3400E-06,8.0725443959E-01
5.3600E-06,8.0858884931E-01
5.3800E-06,8.0602120519E-01
5.4000E-06,8.0341343999E-01
5.4200E-06,7.9662724614E-01
5.4400E-06,7.9533315778E-01
5.4600E-06,8.0567878842E-01
5.4800E-06,8.0174837232E-01
5.5000E-06,7.9664781690E-01
5.5200E-06,8.1103177190E-01
5.5400E-06,8.1038884282E-01
5.5600E-06,8.0921735883E-01
5.5800E-06,8.0341849446E-01
5.6000E-06,8.0853498578E-01
5.6200E-06,8.0980113149E-01
5.6400E-06,8.1529833913E-01
5.6600E-06,8.1224960446E-01
5.6800E-06,8.0897969365E-01
5.7000E-06,8.0291300893E-01
5.7200E-06,8.0751675725E-01
5.7400E-06,8.0619069219E-01
5.7600E-06,8.0616688848E-01
5.7800E-06,7.9517022252E-01
5.8000E-06,8.0826862454E-01
5.8200E-06,8.0944990277E-01
5.8400E-06,7.9939565778E-01
5.8600E-06,8.0863122106E-01
5.8800E-06,8.0609060407E-01
5.9000E-06,8.1020603299E-01
5.9200E-06,7.9877495885E-01
5.9400E-06,8.0854348302E-01
5.9600E-06,8.0837292790E-01
5.9800E-06,8.0672680020E-01
6.0000E-06,8.0124358296E-01
6.0200E-06,8.0380032659E-01
6.0400E-06,8.0515114903E-01
6.0600E-06,7.9497181058E-01
6.0800E-06,7.9287759900E-01
6.1000E-06,8.0748896718E-01
6.1200E-06,8.0675489545E-01
6.1400E-06,7.9758901715E-01
6.1600E-06,8.0517294049E-01
6.1800E-06,7.9823042035E-01
6.2000E-06,7.9574222684E-01
6.2200E-06,7.9557030797E-01
6.2400E-06,7.9342248082E-01
6.2600E-06,7.9840785146E-01
6.2800E-06,7.9935497403E-01
6.3000E-06,7.9539353490E-01
6.3200E-06,7.9079420209E-01
6.3400E-06,7.9357842565E-01
6.3600E-06,7.9377527356E-01
6.3800E-06,7.9297241330E-01
6.4000E-06,8.0793197751E-01
6.4200E-06,7.9793205380E-01
6.4400E-06,7.9291852117E-01
6.4600E-06,8.0356003881E-01
6.4800E-06,7.9670595288E-01
6.5000E-06,7.9037288785E-01
6.5200E-06,7.9297058225E-01
6.5400E-06,7.9537744641E-01
6.5600E-06,7.9037319303E-01
6.5800E-06,7.9038295865E-01
6.6000E-06,7.9043141484E-01
6.6200E-06,7.9043320775E-01
6.6400E-06,7.9545652509E-01
6.6600E-06,7.9035303235E-01
6.6800E-06,7.9035293698E-01
6.7000E-06,7.9035293698E-01
6.7200E-06,7.9286274076E-01
6.7400E-06,7.9035297513E-01
6.7600E-06,7.9035293698E-01
6.7800E-06,7.9035301328E-01
6.8000E-06,7.9037262082E-01
6.8200E-06,7.9043138623E-01
6.8400E-06,7.9035293698E-01
6.8600E-06,7.9035354733E-01
6.8800E-06,7.9035293698E-01
6.9000E-06,7.9035293698E-01
6.9200E-06,7.9035324216E-01
6.9400E-06,7.9035362363E-01
6.9600E-06,7.9035293698E-01
6.9800E-06,8.0039215207E-01
7.0000E-06,7.9035293698E-01
7.0200E-06,7.9035293698E-01
7.0400E-06,7.9036274076E-01
7.0600E-06,7.9035293698E-01
7.0800E-06,7.9043136716E-01
7.1000E-06,7.9043136716E-01
7.1200E-06,7.9035293698E-01
7.1400E-06,7.9035293698E-01
7.1600E-06,7.9035293698E-01
7.1800E-06,7.9035293698E-01
7.2000E-06,7.9035293698E-01
7.2200E-06,7.9035293698E-01
7.2400E-06,7.9035292745E-01
7.2600E-06,7.9035292745E-01
7.2800E-06,7.9035293698E-01
7.3000E-06,7.9035293698E-01
7.3200E-06,7.9035293698E-01
7.3400E-06,7.9035293698E-01
7.3600E-06,7.9035292745E-01
7.3800E-06,7.9035293698E-01
7.4000E-06,7.9035291791E-01
7.4200E-06,7.8909802556E-01
7.4400E-06,7.9035292745E-01
7.4600E-06,7.9035292745E-01
7.4800E-06,7.9035292745E-01
7.5000E-06,7.9035262227E-01
7.5200E-06,7.9035292745E-01
7.5400E-06,7.9035292745E-01
7.5600E-06,7.9035292745E-01
7.5800E-06,7.9035292745E-01
7.6000E-06,7.9035292745E-01
7.6200E-06,7.9035292745E-01
7.6400E-06,7.9035292745E-01
7.6600E-06,7.9035292745E-01
7.6800E-06,7.9035292745E-01
7.7000E-06,7.8972540021E-01
7.7200E-06,7.8031363606E-01
7.7400E-06,7.8030628324E-01
7.7600E-06,7.9035292745E-01
7.7800E-06,7.8529165387E-01
7.8000E-06,7.9031371236E-01
7.8200E-06,7.9035292745E-01
7.8400E-06,7.6774447560E-01
7.8600E-06,7.9035261273E-01
7.8800E-06,7.9034794927E-01
7.9000E-06,7.8999246716E-01
7.9200E-06,7.8909733891E-01
7.9400E-06,7.8282349706E-01
7.9600E-06,7.8529333234E-01
7.9800E-06,7.8532576680E-01
8.0000E-06,7.9034541249E-01
8.0200E-06,7.7707580686E-01
8.0400E-06,7.8940378308E-01
8.0600E-06,7.8783653378E-01
8.0800E-06,7.7434521794E-01
8.1000E-06,7.8210959554E-01
8.1200E-06,7.6736545682E-01
8.1400E-06,7.6555505872E-01
8.1600E-06,7.7815668225E-01
8.1800E-06,7.6811241269E-01
8.2000E-06,7.6884058118E-01
8.2200E-06,7.6654111028E-01
8.2400E-06,7.5935183644E-01
8.2600E-06,7.6688419461E-01
8.2800E-06,7.5935828328E-01
8.3000E-06,7.6022447705E-01
8.3200E-06,7.6728866696E-01
8.3400E-06,7.6458614469E-01
8.3600E-06,7.5574833035E-01
8.3800E-06,7.5067729115E-01
8.4000E-06,7.5233038068E-01
8.4200E-06,7.5118939519E-01
8.4400E-06,7.5126726270E-01
8.4600E-06,7.6535328984E-01
8.4800E-06,7.5032358289E-01
8.5000E-06,7.5035358548E-01
8.5200E-06,7.5030085683E-01
8.5400E-06,7.6024509549E-01
8.5600E-06,7.5019607663E-01
8.5800E-06,7.5019607663E-01
8.6000E-06,7.5031372190E-01
8.6200E-06,7.5050979733E-01
8.6400E-06,7.5160783887E-01
8.6600E-06,7.5019607663E-01
8.6800E-06,7.5082352757E-01
8.7000E-06,7.5019607663E-01
8.7200E-06,7.5019638181E-01
8.7400E-06,7.5019607663E-01
8.7600E-06,7.5019607663E-01
8.7800E-06,7.5019607663E-01
8.8000E-06,7.5019607663E-01
8.8200E-06,7.5019607663E-01
8.8400E-06,7.5019607663E-01
8.8600E-06,7.5019607663E-01
8.8800E-06,7.5019607663E-01
8.9000E-06,7.5019607663E-01
8.9200E-06,7.5019607663E-01
8.9400E-06,7.5019607663E-01
8.9600E-06,7.5019607663E-01
8.9800E-06,7.5019606709E-01
9.0000E-06,7.5019606709E-01
9.0200E-06,7.5019606709E-01
9.0400E-06,7.5019607663E-01
9.0600E-06,7.5019606709E-01
9.0800E-06,7.5019606709E-01
9.1000E-06,7.4768626332E-01
9.1200E-06,7.5019606709E-01
9.1400E-06,7.5019606709E-01
9.1600E-06,7.3890179753E-01
9.1800E-06,7.3262253881E-01
9.2000E-06,7.3889659047E-01
9.2200E-06,7.3231341481E-01
9.2400E-06,7.4873481870E-01
9.2600E-06,7.3505345464E-01
9.2800E-06,7.3321014524E-01
9.3000E-06,7.3649170995E-01
9.3200E-06,7.3839053273E-01
9.3400E-06,7.4563082814E-01
9.3600E-06,7.2913539052E-01
9.3800E-06,7.3106474996E-01
9.4000E-06,7.1746541142E-01
9.4200E-06,7.2264648557E-01
9.4400E-06,7.1401991963E-01
9.4600E-06,7.1566056371E-01
9.4800E-06,7.1265777707E-01
9.5000E-06,7.1048118711E-01
9.5200E-06,7.1130881429E-01
9.5400E-06,7.1129471898E-01
9.5600E-06,7.1004410863E-01
9.5800E-06,7.1003935933E-01
9.6000E-06,7.1003920674E-01
9.6200E-06,7.1003935933E-01
9.6400E-06,7.1003920674E-01
9.6600E-06,6.9999999166E-01
9.6800E-06,7.1003919721E-01
9.7000E-06,7.1003919721E-01
9.7200E-06,7.1003919721E-01
