2.700000000000000189e-09 1.821991989999999952e-13 9.572123740000000602e-02
2.720000000000000120e-09 1.821996870000000083e-13 9.572132680000000615e-02
2.740000000000000051e-09 1.822001070000000084e-13 9.572139379999999864e-02
2.760000009999999819e-09 1.822005000000000070e-13 9.572143850000000564e-02
2.780000010000000164e-09 1.822008390000000028e-13 9.572145340000000335e-02
2.800000010000000095e-09 1.822011920000000087e-13 9.572145340000000335e-02
2.820000010000000026e-09 1.822014629999999914e-13 9.572142359999999406e-02
2.840000009999999957e-09 1.822017199999999893e-13 9.572138639999999699e-02
2.860000009999999888e-09 1.822019909999999974e-13 9.572134170000000386e-02
2.880000020000000070e-09 1.822021810000000010e-13 9.572129699999999686e-02
2.900000020000000001e-09 1.822023980000000061e-13 9.572125970000000539e-02
2.920000019999999932e-09 1.822025869999999910e-13 9.572122989999999609e-02
2.940000019999999863e-09 1.822027370000000019e-13 9.572120759999999673e-02
2.960000019999999794e-09 1.822028990000000106e-13 9.572120010000000068e-02
2.980000020000000138e-09 1.822030350000000113e-13 9.572120759999999673e-02
3.000000029999999907e-09 1.822031429999999919e-13 9.572121499999999839e-02
3.020000029999999838e-09 1.822032789999999927e-13 9.572122989999999609e-02
3.040000030000000182e-09 1.822033729999999883e-13 9.572125230000000373e-02
3.060000030000000113e-09 1.822034550000000115e-13 9.572127460000000310e-02
3.080000030000000044e-09 1.822035359999999906e-13 9.572128950000000081e-02
3.100000029999999975e-09 1.822036310000000050e-13 9.572130439999999851e-02
3.120000040000000157e-09 1.822036850000000079e-13 9.572131189999999457e-02
3.140000040000000088e-09 1.822037390000000108e-13 9.572131929999999622e-02
3.160000040000000019e-09 1.822038210000000087e-13 9.572131929999999622e-02
3.180000039999999950e-09 1.822038750000000116e-13 9.572131189999999457e-02
3.200000039999999881e-09 1.822039289999999892e-13 9.572130439999999851e-02
3.220000039999999812e-09 1.822039559999999907e-13 9.572128950000000081e-02
3.240000049999999994e-09 1.822039829999999921e-13 9.572128209999999915e-02
3.260000049999999925e-09 1.822040240000000037e-13 9.572127460000000310e-02
3.280000049999999856e-09 1.822040649999999900e-13 9.572126720000000144e-02
3.300000050000000201e-09 1.822040919999999914e-13 9.572126720000000144e-02
3.320000050000000132e-09 1.822041189999999929e-13 9.572126720000000144e-02
3.340000050000000063e-09 1.822041320000000095e-13 9.572126720000000144e-02
3.360000059999999831e-09 1.822041600000000044e-13 9.572126720000000144e-02
3.380000060000000176e-09 1.822041729999999958e-13 9.572126720000000144e-02
3.400000060000000107e-09 1.822041870000000059e-13 9.572127460000000310e-02
3.420000060000000038e-09 1.822041999999999972e-13 9.572128209999999915e-02
3.440000059999999969e-09 1.822042269999999987e-13 9.572128209999999915e-02
3.460000059999999900e-09 1.822042269999999987e-13 9.572128950000000081e-02
3.480000070000000082e-09 1.822042540000000001e-13 9.572128950000000081e-02
3.500000070000000013e-09 1.822042680000000102e-13 9.572128950000000081e-02
3.520000069999999944e-09 1.822042819999999951e-13 9.572128950000000081e-02
3.540000069999999875e-09 1.822042819999999951e-13 9.572128950000000081e-02
3.560000069999999806e-09 1.822042819999999951e-13 9.572128209999999915e-02
3.580000070000000150e-09 1.822042950000000117e-13 9.572128209999999915e-02
3.600000079999999919e-09 1.822043219999999879e-13 9.572128209999999915e-02
3.620000079999999850e-09 1.822043089999999965e-13 9.572128209999999915e-02
3.640000080000000194e-09 1.822043219999999879e-13 9.572127460000000310e-02
3.660000080000000125e-09 1.822043219999999879e-13 9.572127460000000310e-02
3.680000080000000056e-09 1.822043359999999980e-13 9.572127460000000310e-02
3.700000079999999987e-09 1.822043359999999980e-13 9.572128209999999915e-02
3.720000090000000169e-09 1.822043359999999980e-13 9.572128209999999915e-02
3.739999870000000361e-09 1.822043359999999980e-13 9.572128209999999915e-02
3.759999869999999878e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.779999870000000223e-09 1.822043359999999980e-13 9.572128209999999915e-02
3.799999869999999740e-09 1.822043489999999893e-13 9.572128209999999915e-02
3.819999870000000085e-09 1.822043489999999893e-13 9.572128209999999915e-02
3.839999869999999602e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.859999879999999784e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.879999880000000129e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.899999879999999646e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.919999879999999991e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.939999880000000335e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.959999879999999853e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.979999890000000035e-09 1.822043629999999994e-13 9.572128209999999915e-02
3.999999890000000379e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.019999889999999897e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.039999890000000241e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.059999889999999759e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.079999890000000103e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.099999900000000286e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.119999899999999803e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.139999900000000147e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.159999899999999665e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.179999900000000009e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.199999900000000354e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.219999909999999709e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.239999910000000053e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.259999910000000398e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.279999909999999915e-09 1.822043629999999994e-13 9.572128209999999915e-02
4.299999910000000260e-09 1.822043629999999994e-13 9.572128209999999915e-02
