6.080000060000000365e-09 3.281780180000000158e-01 2.279711660000000029e-01
6.100000059999999882e-09 3.222769500000000065e-01 2.250308689999999945e-01
6.120000060000000227e-09 3.163533210000000206e-01 2.220696960000000109e-01
6.140000059999999744e-09 3.104126750000000268e-01 2.190877800000000097e-01
6.160000069999999926e-09 3.044611810000000252e-01 2.160859850000000082e-01
6.180000070000000271e-09 2.985090610000000200e-01 2.130670400000000131e-01
6.200000069999999788e-09 2.925686239999999994e-01 2.100356369999999973e-01
6.220000070000000133e-09 2.866053579999999767e-01 2.069855780000000034e-01
6.240000069999999650e-09 2.806437310000000074e-01 2.039227929999999911e-01
6.260000069999999994e-09 2.746858890000000164e-01 2.008515150000000082e-01
6.280000080000000177e-09 2.687258419999999925e-01 1.977742020000000100e-01
6.300000079999999694e-09 2.627576589999999768e-01 1.946927609999999920e-01
6.320000080000000039e-09 2.567747530000000222e-01 1.916083990000000126e-01
6.340000080000000383e-09 2.507706279999999954e-01 1.885215490000000105e-01
6.360000079999999900e-09 2.447394579999999931e-01 1.854318229999999956e-01
6.380000080000000245e-09 2.386769800000000108e-01 1.823381189999999930e-01
6.400000089999999600e-09 2.325809749999999954e-01 1.792387810000000137e-01
6.420000089999999945e-09 2.264516199999999924e-01 1.761318590000000017e-01
6.440000090000000289e-09 2.202912569999999903e-01 1.730153859999999932e-01
6.460000089999999807e-09 2.141040120000000102e-01 1.698876320000000106e-01
6.480000090000000151e-09 2.078949509999999945e-01 1.667473319999999981e-01
6.500000089999999668e-09 2.016690969999999916e-01 1.635938730000000008e-01
6.520000099999999851e-09 1.954304430000000092e-01 1.604272720000000096e-01
6.540000100000000195e-09 1.891809849999999960e-01 1.572481540000000011e-01
6.560000099999999713e-09 1.829201279999999874e-01 1.540575620000000090e-01
6.580000100000000057e-09 1.766443550000000029e-01 1.508566739999999962e-01
6.600000100000000402e-09 1.703475120000000065e-01 1.476466060000000136e-01
6.620000099999999919e-09 1.640214030000000101e-01 1.444280000000000008e-01
6.640000110000000101e-09 1.576568630000000082e-01 1.412008849999999982e-01
6.660000109999999619e-09 1.512450429999999957e-01 1.379645469999999929e-01
6.680000109999999963e-09 1.447788919999999924e-01 1.347174349999999965e-01
6.700000110000000308e-09 1.382542999999999966e-01 1.314573290000000116e-01
6.720000109999999825e-09 1.316711899999999935e-01 1.281815769999999910e-01
6.740000110000000169e-09 1.250339599999999995e-01 1.248873989999999962e-01
6.760000120000000352e-09 1.183513850000000034e-01 1.215722929999999979e-01
6.780000119999999869e-09 1.116360130000000062e-01 1.182344109999999976e-01
6.800000120000000214e-09 1.049028929999999971e-01 1.148729029999999984e-01
6.820000119999999731e-09 9.816799310000000334e-02 1.114881260000000068e-01
6.840000120000000075e-09 9.144639220000000401e-02 1.080817429999999940e-01
6.860000119999999593e-09 8.475051079999999792e-02 1.046566520000000028e-01
6.880000129999999775e-09 7.808858899999999992e-02 1.012167330000000032e-01
6.900000130000000120e-09 7.146373390000000658e-02 9.776649619999999707e-02
6.920000129999999637e-09 6.487347929999999485e-02 9.431064869999999933e-02
6.940000129999999982e-09 5.831016599999999661e-02 9.085355700000000145e-02
6.960000130000000326e-09 5.176194759999999673e-02 8.739883449999999443e-02
6.980000129999999843e-09 4.521432890000000315e-02 8.394894749999999572e-02
7.000000140000000026e-09 3.865211080000000021e-02 8.050499860000000230e-02
7.020000140000000370e-09 3.206139429999999707e-02 7.706665990000000077e-02
7.040000139999999888e-09 2.543145050000000101e-02 7.363231480000000106e-02
7.060000140000000232e-09 1.875616609999999906e-02 7.019932569999999539e-02
7.080000139999999749e-09 1.203486039999999979e-02 6.676445159999999657e-02
