3.500000070000000013e-09 -2.756512689999999863e-06 3.654018039999999690e-02
3.520000069999999944e-09 -3.775715640000000103e-06 3.654007990000000122e-02
3.540000069999999875e-09 -5.143287130000000065e-06 3.653994199999999887e-02
3.560000069999999806e-09 -6.967580250000000145e-06 3.653975200000000173e-02
3.580000070000000150e-09 -9.387266800000000584e-06 3.653949499999999823e-02
3.600000079999999919e-09 -1.257799069999999940e-05 3.653914850000000020e-02
3.620000079999999850e-09 -1.676121430000000119e-05 3.653868290000000102e-02
3.640000080000000194e-09 -2.221422980000000038e-05 3.653806080000000095e-02
3.660000080000000125e-09 -2.928229149999999923e-05 3.653723369999999776e-02
3.680000080000000056e-09 -3.839144850000000245e-05 3.653614220000000329e-02
3.700000079999999987e-09 -5.006401989999999681e-05 3.653470429999999824e-02
3.720000090000000169e-09 -6.493627009999999985e-05 3.653283040000000065e-02
3.739999870000000361e-09 -8.377766790000000345e-05 3.653039040000000126e-02
3.759999869999999878e-09 -1.075112229999999978e-04 3.652723509999999951e-02
3.779999870000000223e-09 -1.372375699999999865e-04 3.652318189999999992e-02
3.799999869999999740e-09 -1.742583549999999885e-04 3.651800379999999707e-02
3.819999870000000085e-09 -2.201016319999999943e-04 3.651141749999999714e-02
3.839999869999999602e-09 -2.765470129999999822e-04 3.650308769999999897e-02
3.859999879999999784e-09 -3.456518169999999758e-04 3.649261969999999938e-02
3.879999880000000129e-09 -4.297743140000000010e-04 3.647952899999999665e-02
3.899999879999999646e-09 -5.315962480000000498e-04 3.646325319999999676e-02
3.919999879999999991e-09 -6.541406039999999667e-04 3.644312549999999956e-02
3.939999880000000335e-09 -8.007862490000000350e-04 3.641837089999999666e-02
3.959999879999999853e-09 -9.752749470000000517e-04 3.638809550000000198e-02
3.979999890000000035e-09 -1.181713189999999926e-03 3.635126720000000228e-02
3.999999890000000379e-09 -1.424562650000000099e-03 3.630672020000000333e-02
4.019999889999999897e-09 -1.708622909999999969e-03 3.625313189999999908e-02
4.039999890000000241e-09 -2.039002020000000182e-03 3.618901220000000224e-02
4.059999889999999759e-09 -2.421076180000000019e-03 3.611271829999999905e-02
4.079999890000000103e-09 -2.860436679999999940e-03 3.602243589999999662e-02
4.099999900000000286e-09 -3.362825370000000098e-03 3.591617569999999704e-02
4.119999899999999803e-09 -3.934059759999999732e-03 3.579180319999999971e-02
4.139999900000000147e-09 -4.579947800000000284e-03 3.564701599999999665e-02
4.159999899999999665e-09 -5.306193140000000155e-03 3.547937799999999892e-02
4.179999900000000009e-09 -6.118300370000000384e-03 3.528633340000000146e-02
4.199999900000000354e-09 -7.021472790000000269e-03 3.506522630000000196e-02
4.219999909999999709e-09 -8.020518350000000254e-03 3.481334080000000192e-02
4.239999910000000053e-09 -9.119758380000000594e-03 3.452791270000000329e-02
4.259999910000000398e-09 -1.032294800000000019e-02 3.420618549999999980e-02
4.279999909999999915e-09 -1.163321640000000018e-02 3.384544700000000073e-02
4.299999910000000260e-09 -1.305302610000000016e-02 3.344305980000000095e-02
4.319999909999999777e-09 -1.458415199999999953e-02 3.299650550000000210e-02
4.339999919999999959e-09 -1.622769799999999873e-02 3.250343730000000014e-02
4.359999920000000304e-09 -1.798413319999999857e-02 3.196169809999999806e-02
4.379999919999999821e-09 -1.985336470000000075e-02 3.136936580000000002e-02
4.399999920000000166e-09 -2.183483539999999876e-02 3.072477499999999931e-02
4.419999919999999683e-09 -2.392765690000000015e-02 3.002652150000000020e-02
4.439999920000000028e-09 -2.613074519999999956e-02 2.927348759999999842e-02
4.459999920000000372e-09 -2.844299189999999894e-02 2.846482579999999943e-02
4.479999929999999727e-09 -3.086342850000000151e-02 2.759994190000000097e-02
4.499999930000000072e-09 -3.339139370000000079e-02 2.667847460000000170e-02
