t              shieldedPair.fdtd_wire_end_Wz_75_71_74_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.10104999857707408E-007  -0.172267074E-002   0.393868126E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10147999857101908E-007  -0.231637061E-002   0.527990051E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10190999856496408E-007  -0.309980614E-002   0.704255551E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10233999855890907E-007  -0.412838627E-002   0.934665725E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10276999855285407E-007  -0.547128730E-002   0.123428352E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10319999854679907E-007  -0.721631385E-002   0.162179142E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10362999854074406E-007  -0.947234780E-002   0.212024614E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10405999853468906E-007  -0.123726744E-001   0.275801450E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10448999852863405E-007  -0.160832070E-001   0.356957048E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10491999852257905E-007  -0.208062772E-001   0.459653795E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10534999851652405E-007  -0.267834570E-001   0.588909805E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10577999851046904E-007  -0.343114957E-001   0.750680804E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10620999850441404E-007  -0.437430069E-001   0.951999426E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10663999849835903E-007  -0.554909557E-001   0.120114756E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10706999849230403E-007  -0.700510070E-001   0.150772023E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10749999848624903E-007  -0.880014747E-001   0.188275099E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10792999848019402E-007  -0.110000938E+000   0.233890653E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10835999847413902E-007  -0.136821583E+000   0.289046860E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10878999846808401E-007  -0.169347674E+000   0.355335212E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10921999846202901E-007  -0.208550781E+000   0.434531450E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10964999845597401E-007  -0.255548894E+000   0.528569603E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11007999844991900E-007  -0.311583877E+000   0.639527035E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11050999844386400E-007  -0.377974451E+000   0.769636631E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11093999843780900E-007  -0.456188530E+000   0.921230507E+001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11136999843175399E-007  -0.547820032E+000   0.109668293E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11179999842569899E-007  -0.654466689E+000   0.129842272E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11222999841964398E-007  -0.777852416E+000   0.152882481E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11265999841358898E-007  -0.919777572E+000   0.179010677E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11308999840753398E-007  -0.108191490E+001   0.208434048E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11351999840147897E-007  -0.126596141E+001   0.241330681E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11394999839542397E-007  -0.147362840E+001   0.277831192E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11437999838936896E-007  -0.170623314E+001   0.318026733E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11480999838331396E-007  -0.196503949E+001   0.361945992E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11523999837725896E-007  -0.225111413E+001   0.409538689E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11566999837120395E-007  -0.256489873E+001   0.460686989E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11609999836514895E-007  -0.290656209E+001   0.515186958E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11652999835909394E-007  -0.327598739E+001   0.572727814E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11695999835303894E-007  -0.367210364E+001   0.632919998E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11738999834698394E-007  -0.409337997E+001   0.695286331E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11781999834092893E-007  -0.453801489E+001   0.759238968E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11824999833487393E-007  -0.500297022E+001   0.824134369E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11867999832881893E-007  -0.548480034E+001   0.889268417E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11910999832276392E-007  -0.597976780E+001   0.953870926E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11953999831670892E-007  -0.648295164E+001   0.101717598E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11996999831065391E-007  -0.698913145E+001   0.107843559E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12039999830459891E-007  -0.749313164E+001   0.113691788E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12082999829854391E-007  -0.798882675E+001   0.119199440E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12125999829248890E-007  -0.847073841E+001   0.124311768E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12168999828643390E-007  -0.893304253E+001   0.128988708E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12211999828037889E-007  -0.936997414E+001   0.133209579E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12254999827432389E-007  -0.977686405E+001   0.136970764E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12297999826826889E-007  -0.101494360E+002   0.140289490E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12340999826221388E-007  -0.104840422E+002   0.143206451E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12383999825615888E-007  -0.107785406E+002   0.145781647E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12426999825010387E-007  -0.110318108E+002   0.148093719E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12469999824404887E-007  -0.112437668E+002   0.150238556E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12512999823799387E-007  -0.114159250E+002   0.152322708E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12555999823193886E-007  -0.115510311E+002   0.154458099E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12598999822588386E-007  -0.116528530E+002   0.156756897E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12641999821982886E-007  -0.117263613E+002   0.159323135E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12684999821377385E-007  -0.117773676E+002   0.162245392E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12727999820771885E-007  -0.118121614E+002   0.165590393E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12770999820166384E-007  -0.118373718E+002   0.169396057E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12813999819560884E-007  -0.118595819E+002   0.173666229E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12856999818955384E-007  -0.118849411E+002   0.178367493E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12899999818349883E-007  -0.119188910E+002   0.183427643E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12942999817744383E-007  -0.119658709E+002   0.188736679E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.12985999817138882E-007  -0.120290079E+002   0.194150665E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13028999816533382E-007  -0.121099768E+002   0.199498062E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13071999815927882E-007  -0.122089453E+002   0.204588013E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13114999815322381E-007  -0.123244467E+002   0.209221756E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13157999814716881E-007  -0.124536228E+002   0.213204071E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13200999814111380E-007  -0.125922270E+002   0.216357086E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13243999813505880E-007  -0.127351236E+002   0.218532013E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13286999812900380E-007  -0.128763151E+002   0.219622345E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13329999812294879E-007  -0.130096951E+002   0.219572220E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13372999811689379E-007  -0.131292095E+002   0.218383759E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13415999811083879E-007  -0.132292566E+002   0.216121094E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13458999810478378E-007  -0.133052931E+002   0.212908493E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13501999809872878E-007  -0.133539677E+002   0.208925446E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13544999809267377E-007  -0.133733330E+002   0.204398010E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13587999808661877E-007  -0.133631124E+002   0.199585159E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13630999808056377E-007  -0.133246202E+002   0.194763062E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13673999807450876E-007  -0.132606773E+002   0.190207031E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13716999806845376E-007  -0.131754026E+002   0.186173172E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13759999806239875E-007  -0.130738716E+002   0.182880966E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13802999805634375E-007  -0.129618473E+002   0.180497253E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13845999805028875E-007  -0.128452396E+002   0.179124695E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13888999804423374E-007  -0.127296562E+002   0.178794922E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13931999803817874E-007  -0.126202135E+002   0.179465683E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.13974999803212373E-007  -0.125210047E+002   0.181025024E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14017999802606873E-007  -0.124348116E+002   0.183301331E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14060999802001373E-007  -0.123632145E+002   0.186076248E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14103999801395872E-007  -0.123063717E+002   0.189103104E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14146999800790372E-007  -0.122631054E+002   0.192127411E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14189999800184872E-007  -0.122312479E+002   0.194907227E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14232999799579371E-007  -0.122078085E+002   0.197232956E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14275999798973871E-007  -0.121894188E+002   0.198943542E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14318999798368370E-007  -0.121726341E+002   0.199938766E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14361999797762870E-007  -0.121543541E+002   0.200185318E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14404999797157370E-007  -0.121320801E+002   0.199717224E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14447999796551869E-007  -0.121041889E+002   0.198629684E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14490999795946369E-007  -0.120700684E+002   0.197067169E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14533999795340868E-007  -0.120300932E+002   0.195207550E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14576999794735368E-007  -0.119855843E+002   0.193242996E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14619999794129868E-007  -0.119386330E+002   0.191359634E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14662999793524367E-007  -0.118917608E+002   0.189719208E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14705999792918867E-007  -0.118476734E+002   0.188442917E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14748999792313366E-007  -0.118089514E+002   0.187600067E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14791999791707866E-007  -0.117776718E+002   0.187202866E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14834999791102366E-007  -0.117552128E+002   0.187207108E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14877999790496865E-007  -0.117421150E+002   0.187518982E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14920999789891365E-007  -0.117379560E+002   0.188007370E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14963999789285864E-007  -0.117414207E+002   0.188519989E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15006999788680364E-007  -0.117504425E+002   0.188901306E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15049999788074864E-007  -0.117623987E+002   0.189010559E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15092999787469363E-007  -0.117743940E+002   0.188737640E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15135999786863863E-007  -0.117835236E+002   0.188015045E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15178999786258363E-007  -0.117871666E+002   0.186824524E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15221999785652862E-007  -0.117832127E+002   0.185197647E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15264999785047362E-007  -0.117702026E+002   0.183210541E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15307999784441861E-007  -0.117474155E+002   0.180973206E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15350999783836361E-007  -0.117148323E+002   0.178615189E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15393999783230861E-007  -0.116730528E+002   0.176268906E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15436999782625360E-007  -0.116230812E+002   0.174053436E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15479999782019860E-007  -0.115661688E+002   0.172059784E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15522999781414359E-007  -0.115035057E+002   0.170341110E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15565999780808859E-007  -0.114361315E+002   0.168906693E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15608999780203359E-007  -0.113646336E+002   0.167723419E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15651999779597858E-007  -0.112891588E+002   0.166721771E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15694999778992358E-007  -0.112094269E+002   0.165806656E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15737999778386857E-007  -0.111246767E+002   0.164872467E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15780999777781357E-007  -0.110339012E+002   0.163818726E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15823999777175857E-007  -0.109360943E+002   0.162564377E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15866999776570356E-007  -0.108303127E+002   0.161060638E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15909999775964856E-007  -0.107159576E+002   0.159298416E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15952999775359356E-007  -0.105930376E+002   0.157309616E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15995999774753855E-007  -0.104620943E+002   0.155163849E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16038999774148355E-007  -0.103242645E+002   0.152959534E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16081999773542854E-007  -0.101813974E+002   0.150809540E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16124999772937354E-007  -0.100356970E+002   0.148826218E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16167999772331854E-007  -0.988952446E+001   0.147106400E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16210999771726353E-007  -0.974542713E+001   0.145716568E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16253999771120853E-007  -0.960566521E+001   0.144683853E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16296999770515352E-007  -0.947194481E+001   0.143992767E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16339999769909852E-007  -0.934561539E+001   0.143585510E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16382999769304352E-007  -0.922729206E+001   0.143370255E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16425999768698851E-007  -0.911691761E+001   0.143233673E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16468999768093351E-007  -0.901391602E+001   0.143056183E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16511999767487850E-007  -0.891733360E+001   0.142727982E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16554999766882350E-007  -0.882610607E+001   0.142163132E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16597999766276850E-007  -0.873908234E+001   0.141311508E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16640999765671349E-007  -0.865533829E+001   0.140164780E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16683999765065849E-007  -0.857438374E+001   0.138755829E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16726999764460349E-007  -0.849608135E+001   0.137153488E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16769999763854848E-007  -0.842071533E+001   0.135451797E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16812999763249348E-007  -0.834900665E+001   0.133755020E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16855999762643847E-007  -0.828183937E+001   0.132162384E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16898999762038347E-007  -0.822010994E+001   0.130753708E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16941999761432847E-007  -0.816464806E+001   0.129577438E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16984999760827346E-007  -0.811592770E+001   0.128644226E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17027999760221846E-007  -0.807393265E+001   0.127926651E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17070999759616345E-007  -0.803821373E+001   0.127363724E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17113999759010845E-007  -0.800779915E+001   0.126871315E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17156999758405345E-007  -0.798127556E+001   0.126355972E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17199999757799844E-007  -0.795699883E+001   0.125729660E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17242999757194344E-007  -0.793320847E+001   0.124923843E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17285999756588843E-007  -0.790827322E+001   0.123900131E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17328999755983343E-007  -0.788080978E+001   0.122656258E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17371999755377843E-007  -0.784986830E+001   0.121226051E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17414999754772342E-007  -0.781492090E+001   0.119674011E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17457999754166842E-007  -0.777591562E+001   0.118084442E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17500999753561342E-007  -0.773319483E+001   0.116547783E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17543999752955841E-007  -0.768729639E+001   0.115145920E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17586999752350341E-007  -0.763885927E+001   0.113938858E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17629999751744840E-007  -0.758846188E+001   0.112954361E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17672999751139340E-007  -0.753639507E+001   0.112183632E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17715999750533840E-007  -0.748263645E+001   0.111582222E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17758999749928339E-007  -0.742683935E+001   0.111076553E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17801999749322839E-007  -0.736827803E+001   0.110575691E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17844999748717338E-007  -0.730600452E+001   0.109985565E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17887999748111838E-007  -0.723904276E+001   0.109223442E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17930999747506338E-007  -0.716645622E+001   0.108231094E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17973999746900837E-007  -0.708754539E+001   0.106984062E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18016999746295337E-007  -0.700206995E+001   0.105494583E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18059999745689836E-007  -0.691020203E+001   0.103809845E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18102999745084336E-007  -0.681254292E+001   0.102004333E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18145999744478836E-007  -0.671021414E+001   0.100167053E+003   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18188999743873335E-007  -0.660459042E+001   0.983875885E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18231999743267835E-007  -0.649710608E+001   0.967425766E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18274999742662335E-007  -0.638930559E+001   0.952829666E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18317999742056834E-007  -0.628250360E+001   0.940270691E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18360999741451334E-007  -0.617762423E+001   0.929595108E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18403999740845833E-007  -0.607533073E+001   0.920344543E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18446999740240333E-007  -0.597581625E+001   0.911855545E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18489999739634833E-007  -0.587906647E+001   0.903378601E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18532999739029332E-007  -0.578476477E+001   0.894224777E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18575999738423832E-007  -0.569267654E+001   0.883884277E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18618999737818331E-007  -0.560252810E+001   0.872130508E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18661999737212831E-007  -0.551430273E+001   0.859062042E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18704999736607331E-007  -0.542832184E+001   0.845085144E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18747999736001830E-007  -0.534509993E+001   0.830854797E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18790999735396330E-007  -0.526541948E+001   0.817161636E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18833999734790829E-007  -0.519027281E+001   0.804790497E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18876999734185329E-007  -0.512057590E+001   0.794390488E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18919999733579829E-007  -0.505710030E+001   0.786360321E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18962999732974328E-007  -0.500040531E+001   0.780771179E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19005999732368828E-007  -0.495061398E+001   0.777354813E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19048999731763328E-007  -0.490741396E+001   0.775546112E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19091999731157827E-007  -0.487015438E+001   0.774569702E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19134999730552327E-007  -0.483783007E+001   0.773569717E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19177999729946826E-007  -0.480922318E+001   0.771750793E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19220999729341326E-007  -0.478311872E+001   0.768502731E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19263999728735826E-007  -0.475839138E+001   0.763495865E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19306999728130325E-007  -0.473412228E+001   0.756727295E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19349999727524825E-007  -0.470973730E+001   0.748503952E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19392999726919324E-007  -0.468497515E+001   0.739376678E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19435999726313824E-007  -0.465983963E+001   0.730031586E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19478999725708324E-007  -0.463455200E+001   0.721155701E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19521999725102823E-007  -0.460937881E+001   0.713309784E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19564999724497323E-007  -0.458454895E+001   0.706820221E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19607999723891822E-007  -0.456009007E+001   0.701719666E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19650999723286322E-007  -0.453581333E+001   0.697738113E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19693999722680822E-007  -0.451122427E+001   0.694355316E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19736999722075321E-007  -0.448560333E+001   0.690894241E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19779999721469821E-007  -0.445809364E+001   0.686645813E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19822999720864320E-007  -0.442777920E+001   0.681001205E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19865999720258820E-007  -0.439384985E+001   0.673564606E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19908999719653320E-007  -0.435574245E+001   0.664226379E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19951999719047819E-007  -0.431317568E+001   0.653187332E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19994999718442319E-007  -0.426621532E+001   0.640925217E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.20037999717836819E-007  -0.421529722E+001   0.628106651E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.20080999717231318E-007  -0.416108036E+001   0.615471954E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.20123999716625818E-007  -0.410435390E+001   0.603704758E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.20166999716020317E-007  -0.404597950E+001   0.593306923E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.20209999715414817E-007  -0.398667049E+001   0.584514122E+002   0.000000000E+000   0.000000000E+000   0.000000000E+000
